utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
051c0112_1.9647_421a010v_-1.9647.wav,7.973181530048028,7.023286840250813,3.1308894887053387,3.9764150333279593,3.659178170874146,3.836033068051848,3.755057802836397,1.4818262229790864,2.363473302380267,3.2956928553318563,1.0547638415878,2.88191466417134,3.4207879437653936,1.079752129668254,2.815136045660747
442c0205_1.1453_22ga010o_-1.1453.wav,5.588197889707055,9.313917799832357,3.8808730360237034,2.844062370079502,4.734857452074784,2.7325484634448127,4.863172099044918,1.5939987466675265,1.5364138833152257,5.301542487802682,1.5344144622163705,3.4416536014264203,3.9311793167713422,1.4162487144369695,1.0209071611182856
050o020p_0.15608_052c010f_-0.15608.wav,7.89863710072895,5.623253250268619,3.341039269323133,4.116207166254213,2.736082126688025,3.946638457398016,2.723980350915749,0.9838000583911741,3.8650953709993514,3.576155726713428,1.0741511787044262,4.870812506282034,1.7762278450799769,1.3081460368950046,1.3470687700850628
050a0502_1.9707_440c020w_-1.9707.wav,5.85317639483749,6.853876006965454,3.829515062172384,2.9336591261946574,3.562458732472942,2.799837320175925,3.4946964698639893,1.6471227319611992,2.5509570827519847,2.5856847754778878,1.238213618192386,1.742996463991248,3.608244505737412,1.2866809967453237,2.678277309046528
050a050f_0.59652_440c020j_-0.59652.wav,8.047374041646187,9.20503176662006,3.318900699852888,3.773629732514541,4.469009693508354,3.9143294546668432,4.3735969680139775,1.7461050646073102,4.983328251539519,4.133022639341953,1.267709832146346,2.5609453524932664,5.002269915360077,1.5055099804097476,1.6205092736571616
441c020u_2.2799_422a010r_-2.2799.wav,6.56354939158179,7.469833119319267,3.876887435953455,3.2379961538978463,3.7615876142339912,3.1343571504197403,3.653148889794494,1.1985285858196455,2.090929952070682,3.763924748325483,1.2549762199051575,2.7410268639318978,4.614930620495096,1.7167633222309475,2.697971351135218
053c010y_0.67622_421c0203_-0.67622.wav,7.5920917561385926,8.859356477264146,3.7527180570271517,3.897556046589673,4.473081180599818,3.986174026529908,4.328005842822125,1.5388124586670973,2.747680570786266,4.636344529654315,1.090999636097524,5.297807627593227,4.4949573021827165,1.3074710157203753,2.822687899059238
22go010h_1.174_443c020z_-1.174.wav,8.845277531966738,7.257248474094831,3.8035511743846913,4.435573860730266,3.399362741694683,4.27864435850598,3.4647319342217235,1.4970515155688338,2.885122326999332,3.6936156890501852,1.5417660427098645,4.912254585223861,5.048413821539858,0.9389865629326676,2.7998022328836805
443o030k_1.3735_442c020m_-1.3735.wav,7.219279882131032,5.3164305713016535,3.8632647362154895,3.699351150554241,2.567838870061661,3.666362557081913,2.4215113172880387,1.4916963794785618,3.1614882012446164,1.544619014295692,0.9025993475233588,5.094234787792681,3.5941246140690293,1.3920420026273117,2.7344572570638164
053c010w_1.3553_422o030h_-1.3553.wav,7.227059765102233,7.975418710538378,3.247733266899673,3.4444663634470865,4.07778744498629,3.441783403267724,3.9078086177027846,1.1759895533619529,4.9572167096932445,4.754442659668099,1.3934426630491814,3.691435271169724,4.807879051268892,0.9655204845601562,2.675524378644906
442c0212_1.8734_422c020m_-1.8734.wav,9.01523950294002,5.817819652472985,3.969772627110099,4.452147454361236,2.946526795229224,4.57060800248531,2.8545099568889314,1.6644852940069141,3.0198470189379667,1.6194511535989733,1.5765996909787252,6.2364672240087105,2.790790870825244,1.2440831204870353,1.5072856929216385
422a010q_0.89818_053a0505_-0.89818.wav,5.330897811966104,9.169616700882244,3.152775972336633,2.651150261870792,4.5884309188673855,2.719541939615569,4.744066963584715,1.6172227243549395,1.9793786902535515,4.111767345402106,1.5855970397496246,2.207275055411729,5.186892198534804,1.6607994470621112,2.686016256854608
22go0103_1.6924_445o030b_-1.6924.wav,6.717702439643477,5.009108964264341,3.8908432708658314,3.3347003990786668,2.4947843785349137,3.281537842129584,2.6562580374970977,1.6627310092591985,4.163733173140138,2.524669291191614,1.7140443749383096,3.4067255539152126,1.478157367165972,1.6968500162689604,2.235256182139845
440c0201_0.68548_421c020y_-0.68548.wav,6.527174756123009,5.178877765179538,3.604175176530252,3.3886116577951264,2.757002398116566,3.2308976912227774,2.693549228392618,1.4642601136153643,3.9790355495636582,3.1964424735399337,1.1872945308753735,1.9395847673052469,3.64750733470972,1.3788664511405868,2.9683539277458006
051a050k_1.8089_421c020c_-1.8089.wav,6.5815348640524824,5.014198432821384,3.5956077170442606,3.243571131642223,2.6728867627375683,3.34249101388911,2.534630273210813,1.4536470879228245,4.620062701987758,2.672814549023925,1.2007526400167559,2.7977972485828557,3.852358129226945,1.3436290586908133,2.2210802936322636
22gc010m_2.3162_22ho010y_-2.3162.wav,7.233806599186102,5.962953713174106,3.4812734268825376,3.3860034613263954,2.904594811001304,3.4537068385851604,3.0605315055531546,1.3136382791483925,1.8988972227540848,3.789821998609662,1.2390113121605164,4.9842131527241955,3.9171627302804266,0.9541906825458171,2.303396731833949
051o0202_1.4041_440c020r_-1.4041.wav,5.846569329587727,6.937364794762282,3.395307009418685,3.0932933857829816,3.4808269003378656,2.9715704501687044,3.5684826300162085,1.142446909305976,3.0000858322002792,2.318626210224002,1.4885625640708422,1.836023140860825,2.5155946627673664,1.0510354583692323,2.3089303237809196
050o020r_2.341_442c020i_-2.341.wav,9.483562043944863,7.755216164406173,3.6802240867768714,4.891227341098187,3.6415134357152312,4.891696598654471,3.8115127880591326,1.7650584839322674,3.918502304492189,2.639568009274071,1.4277935426781772,4.987964652383101,2.7632342786781567,1.0497652933449382,2.1046546203881897
420a0111_0.79431_445c020h_-0.79431.wav,7.188907941033964,5.596022235956658,3.3229800334761905,3.6187388319125176,2.6513951319284814,3.6914114492493337,2.7826151406520623,1.4981759649117246,3.79771233654526,3.6831602506025183,1.099032555672107,3.6714131816080697,1.9875276013912848,1.5915304002697317,1.371460202804966
444c0209_2.0879_050c010g_-2.0879.wav,9.627768009557618,6.6735811889954375,3.0376308601563338,4.965058793582508,3.3821717105223517,4.9770511679557945,3.2125952293792093,1.4458788038124737,5.320304175603416,4.2322026487937165,1.337396127136579,3.470373303579043,2.041806301324841,1.5739702849217558,2.9619527417013733
445c020n_1.8528_443o030h_-1.8528.wav,6.4241828263447776,8.688411029595343,3.1760023678900238,3.2545487924876126,4.320171074549929,3.2476891047617262,4.150309528918484,1.5963745314549351,3.805702125815404,4.773064979471488,1.4001560393715984,4.023579263923058,2.5256435676241167,1.3578126189989017,1.1918732692700114
420a0110_0.73648_443c020d_-0.73648.wav,6.62875401954565,7.646359776449199,3.0179847480920494,3.5128195587337365,3.840292712921002,3.3629821223162044,3.9205967766277783,1.327041368465972,2.5233478933470153,4.9325955395930885,1.502353994597312,4.0588212629503655,4.865881815661871,1.0036330971759695,2.4965257613802825
422c020x_0.90868_052o0202_-0.90868.wav,6.6658543317218815,7.799753636289584,3.3369798898560714,3.2251501688796282,4.015730827599902,3.2812328143969625,3.855248003373205,0.9735699681481604,2.5779127226406717,5.575631281514279,1.7361520813028155,2.4657240093045187,2.6428974960003297,1.3919011246567168,2.049236820437265
443o030n_2.2137_445o030w_-2.2137.wav,9.152533127675907,8.616884577509007,3.9965253694949108,4.398497332069883,4.094518170931425,4.41124164023165,4.243975799072238,1.0063510003109617,5.696624527081197,4.032930413754373,1.7857081592375592,2.634745242970673,4.004013573854165,1.5986586201377757,1.5815194498466867
442o030h_0.55424_22hc010d_-0.55424.wav,9.218991670271663,6.100836858370083,3.281382399741684,4.740186816617438,3.05429903360696,4.8332963731832965,3.196533384156006,1.7109922895129477,4.358264603149489,2.266660964736164,1.4937799610919658,4.236034447516893,4.664562073768453,1.4369458618241948,1.4563815050843691
440c020u_1.232_051o020f_-1.232.wav,9.501805520363073,7.690423015336129,3.5872222825634523,4.81224250118807,3.679830573055236,4.952678627362445,3.77563085731961,1.3655579582216806,6.289169379689182,3.2606033853079937,1.5062444026687798,4.3321304256639,3.260131207971876,1.2404813319383792,2.00747832182806
422o030j_2.1088_050c010i_-2.1088.wav,7.2733573115910755,5.9263023895610765,3.268913550464594,3.6474869909957537,3.0662299385102543,3.793142766805305,3.1020683951360315,1.3303214886855013,4.835161650734918,2.8990502938367904,1.5760361861834469,3.6690097361817933,3.8634550151807385,1.2468534687817174,2.863914323766471
050c0101_0.55987_051a050p_-0.55987.wav,7.642245072412394,9.644316852757905,3.833992311973212,3.642212848877638,4.655611742129639,3.8012774610345335,4.672887423284851,1.1249465537033043,4.474365008944692,5.246293691729716,1.4623759220705483,3.3277284844482478,5.283726931110906,1.0138538003523887,2.148259555497302
441c020p_2.4834_422o0311_-2.4834.wav,6.3725642249725984,8.990206365028833,3.364428763263502,3.294004723415973,4.287130802508134,3.44300314299702,4.304436031843526,1.4388631657543818,3.543520422821252,3.5478582764620787,1.4253510712355326,4.648989342302685,3.233718183180903,1.6770626526079928,2.9794892316580195
422a0109_0.42938_051o020o_-0.42938.wav,5.257976223078828,9.206255242204966,3.2160908332313105,2.7229870671279706,4.477305795854961,2.777256774914877,4.638410726930093,1.1680668409877233,2.581029572704562,2.6164962853097986,1.6253028506732048,1.424601989268662,4.89824570195758,1.6671503697792405,1.8595460500400156
053a050n_2.0991_444o0312_-2.0991.wav,6.008228185587032,6.132314575009001,3.1696164385573926,3.1913787725553164,2.9986673428656627,3.0219196706803864,3.0122177226294187,1.0567592030359398,3.969788228724918,3.3586866589157114,1.7763422842166066,3.9307994676303672,2.175754743923024,1.4598758702457435,1.8327114964244617
053c010t_0.9082_050a0509_-0.9082.wav,8.365915321670832,5.030673547428365,3.6770806266038334,4.057827702578454,2.413370358754485,4.2076088238149065,2.469634163470756,0.9706585089580344,3.3298746577374785,3.2536541047286236,1.5677414107554464,2.297159147418617,2.1117450181713067,1.0801928206967852,2.255754606549588
050o020s_1.4824_440o030p_-1.4824.wav,7.7828103615465585,8.380265805270549,3.626111374891398,4.104998725596372,4.106899269023643,3.9908656106628575,4.009566684163415,1.1237610396558335,5.331301450082481,4.9659118375638185,1.6109293158800162,4.334594241559142,2.6541383531782787,1.2414484638621783,2.81473665741162
422o0310_2.2917_440c0205_-2.2917.wav,7.319267707066902,6.217629925462402,3.3607477861848984,3.478404801579364,3.266210233878149,3.5074365277241597,3.1190465193386823,1.2379431806927856,4.769513126325533,3.5989513288012547,0.9193243961630104,2.8335909474538856,4.317516033747947,1.1088753857584024,1.1388454776392596
444o0304_2.3331_445o0306_-2.3331.wav,7.244490936374033,9.464799146751863,3.7671287707439913,3.804569455691442,4.896694854242433,3.639437589610084,4.937086274178955,0.9798771333474848,2.3954183777425646,5.337106066237811,1.276760772943435,4.134053457164665,4.385897206484544,0.9522789427108737,2.100806286042758
420a010g_1.9473_422a010q_-1.9473.wav,9.41929730487337,9.59831141399881,3.793421813214928,4.7465248137313045,4.6830636036893125,4.763553116706109,4.8522086210495585,1.1373963475889182,5.4675013570931235,4.113013993304931,1.4297761215756968,3.9290114472402413,4.149721819288885,1.2255191773869134,1.3092116702692624
423o030h_1.6534_422o0308_-1.6534.wav,6.6818795630603045,9.238712698945744,3.781032820225096,3.5024532772522745,4.5673653093636375,3.338260485092775,4.523311626170659,0.9487241560795092,2.751428450032047,5.562724663609432,1.4870593648265602,4.856089351423375,3.763690897414396,1.1151861969828574,2.437121600675675
445o0311_0.86011_052c0113_-0.86011.wav,6.811340388111242,5.3659312650516275,3.4927717324275016,3.304201289715796,2.621095783195361,3.1576335261395623,2.685266576242208,0.9372773714462326,2.519584509094052,2.4064315765909274,1.2771163435656647,4.0657622149107375,1.870378480907456,1.0973774871140178,1.2708138039534187
22ga0101_0.18217_444o0305_-0.18217.wav,7.651102412153492,6.256270237593094,3.6189407514185987,3.5653161143129624,2.9514620157305385,3.711248249674252,2.916766023614815,1.4755914796232683,3.792695353563717,3.6773049646995384,1.7703137474746526,2.4333380473384425,3.443773903821928,0.9869156610197694,1.0090929328024665
050a0506_1.9887_447c0215_-1.9887.wav,6.8148446150836275,6.811426147221042,3.83557645744754,3.3397871540372117,3.5768016902528075,3.252125106570668,3.431146736907672,1.031893314830389,3.0928268268775283,5.083222506392173,1.4794904831357525,3.743165590063629,1.8461894838371933,1.7261890983860086,2.075032352118038
421c020f_1.2603_422c0207_-1.2603.wav,9.395420446658992,6.444984398940263,3.8126583771504654,4.614418387438233,3.208714555115657,4.674655488945723,3.0497444585503706,1.1235857081908698,3.421024954176178,3.4159446356521856,0.9472734662041064,3.835268128332948,3.3484763453868593,1.2630403993569146,1.0331856037685563
441o0313_1.4966_422o030e_-1.4966.wav,9.815014539446052,9.114022845011123,3.202113957182513,4.803942998510276,4.5897360394688365,4.819161484334924,4.4204185929690585,1.4565386557562534,5.04806305744241,3.2985705895147577,1.7873521185716772,6.175340691130879,4.2743130251277455,1.3432622118185669,2.0710290710057873
22ho010z_1.724_422o030e_-1.724.wav,8.014915324612216,8.043818000612127,3.0954977991548347,4.0925320091748905,4.087173496680507,4.16950089351732,3.9469030762666453,1.5171135598132863,3.7963888182232575,2.594813044744975,1.3004556351960357,5.987362886388192,4.109051094433456,1.512370891787837,1.0913841365503802
421a010y_1.7887_444o030p_-1.7887.wav,6.6416834662736415,9.533545295289873,3.6200129565227903,3.221868263347037,4.877694780641262,3.3110054143116483,4.998337096260252,1.2415196909484951,3.36039489341164,3.6355232559028776,1.647935365162409,3.803898314862609,6.130727909726452,1.0887395919789271,1.3079587316150445
051c010z_0.87073_422o030b_-0.87073.wav,5.189821046847998,6.324481215857438,3.08096381335266,2.512249442532909,2.9626848117422284,2.459206222281091,3.1029931036758027,1.6743956807679798,2.297659412856889,1.5101613239494809,0.913356073168666,1.7741329372193846,1.8501925020643493,1.7449847763415267,2.68602089444857
051o0207_0.6162_423a010v_-0.6162.wav,9.565732376883279,9.5439660039576,3.2224987574330157,4.719053197904636,4.745794269851572,4.582175858588559,4.846613880948578,1.446089384498885,3.987540152281476,3.1294670168285723,1.6677830813672694,5.7294773426911965,5.119515863991952,1.5509014087096251,2.595858828096249
447o0304_0.89045_446o0318_-0.89045.wav,7.588214198811951,9.72123297329105,3.0365630289857664,3.7342230564591032,5.0292272847251605,3.7825774126872806,4.887234833398485,1.478585529181636,4.971035038304104,4.076360679791243,1.7299273834389126,4.268540135953037,5.5220730934026525,1.218252317198619,1.6071886277664242
447c020f_2.2307_420a010x_-2.2307.wav,6.428477670415963,5.338964811266519,3.357906863974557,3.168492155554585,2.6963687164801136,3.140224683429372,2.8436811396481896,1.461382727188728,3.0128393438484826,1.5897896785613936,1.4223308615129164,3.0948255462622645,1.8305589352239588,0.9450335691228632,1.796986774495513
22gc0102_0.84835_442o0313_-0.84835.wav,9.505485328182596,6.639473802092098,3.28179904728548,4.8376496412217405,3.2166986541349827,5.00611618534152,3.2394807416674865,1.053523029118555,3.6570626841775127,3.9809107949913387,0.9161544505297912,5.900590509942387,3.9473897404721336,1.2323020135489573,1.898588208589376
447o030x_0.03457_441c0209_-0.03457.wav,8.082082957638352,7.67293717668424,3.0669679671352714,3.9485386420669055,3.6706192349797435,3.790104056198312,3.6929459454550257,1.6291924855096769,2.9413938917866735,4.031278757994702,1.3272877520940891,4.881619415752653,4.475157581849682,1.0232824655877075,1.0410703538625294
22hc010n_1.23_050c010z_-1.23.wav,6.7580905265004025,9.647775272518164,3.0999245115044034,3.175140980827236,4.633857769786438,3.269151128898032,4.750742722024556,1.1109515202087648,3.646622692284255,3.9617817612344415,1.3704360436648626,2.5686807853838536,6.131728948967434,1.6856899354817811,2.2351082301246334
052o020o_1.9744_22go010z_-1.9744.wav,6.360892795039343,9.784224472900773,3.6461178196632114,3.0599136081550085,4.8349682781674455,3.2095967919503687,4.844712224435994,1.7764089759439423,3.945273315828315,5.149681112443528,1.4765462707714851,3.843501031264585,6.458428874329495,1.4630107640493497,2.6091097427895185
