utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
014c020u_2.4085_408o0317_-2.4085.wav,5.702044100611077,6.9885405001250875,3.4646465554651025,2.921270032118605,3.376117330828972,2.958883839935777,3.521324773687432,1.3088097912581047,1.0548617970294354,3.5066952113621555,1.0304944305005097,1.3307912204661023,3.36022996673608,1.090998840894351,1.0598587193861435
20qa010s_0.29924_012c021b_-0.29924.wav,9.735649011076813,8.626888703964292,3.087104328552664,5.071827547119561,4.131009937939594,4.924769482896616,4.101447702790677,1.0057241385306621,4.7903920652413685,5.270224778897107,1.1773978550771822,3.8982320903989383,4.896028486459612,1.0716682018090762,1.2073065504130562
01vc020z_0.052937_40ha010c_-0.052937.wav,5.799891970773075,8.228893698081794,3.84803560692407,2.8795107749577564,4.274772711524965,2.737284852279468,4.181650281797698,1.6991246944492109,3.6319438233852894,4.584248067750734,1.7678692062580192,2.2422701440652384,4.824756206724474,1.080024089715113,2.9102445228104203
20sc010b_2.2237_024c0214_-2.2237.wav,8.334213260396012,9.90550500844178,3.014511957469728,4.110829410660158,5.181965529942124,4.2257521981590065,5.0706427878204225,1.1108560470094473,2.9556308508177076,6.680778922798286,1.1998663833044474,3.4472462742208143,5.596206606551183,1.1197022584796499,2.3128052598358946
20kc0104_1.0647_01na010h_-1.0647.wav,6.259721351201844,8.941858579967578,3.0342260873270988,3.022222142022933,4.296976664014215,2.925100342301137,4.436502131290979,0.9472524997085146,4.101570386328808,5.3924384512870365,1.2139274716004052,1.178373132117645,5.156821450772091,1.6280878983267435,2.8981216266611822
409c0214_0.96369_01mc0213_-0.96369.wav,8.061065181577678,7.156790398246644,3.7456874332233774,4.118018428288084,3.7015508713740335,4.000549481591052,3.824437186974632,1.0285690844166568,2.448481995645723,4.455970929323437,1.7405414228473286,4.769418196529992,2.6134542717813196,1.2665782133846313,1.6685816738464685
20mo010i_2.3733_015o0319_-2.3733.wav,8.918410974921606,9.645738876858593,3.881307665217863,4.608645991792769,4.867442389423965,4.4600575926537855,4.950034687135762,1.576381060830682,3.362969895340279,6.285831277398624,1.0727583956084294,4.729605018943586,3.1366703676472256,1.7671125198443032,2.6061256860544146
20ja0112_2.3904_026c021e_-2.3904.wav,9.198093983973418,6.906153411398266,3.2542104886278165,4.728012146359478,3.2483276023470498,4.593734003934278,3.335329788910594,1.0771575023166609,3.9544567557868637,3.513448250106902,1.4375346932441326,3.518013302238717,2.0423955351725125,1.4412481675429425,2.1652601462707093
01ic021b_2.307_01ko030p_-2.307.wav,8.541336086190254,8.97344847728958,3.8523021281786782,4.107823092626736,4.487425726023635,4.0545044004735065,4.627629567151719,1.0913302717663604,4.429170820392153,3.433398417442791,1.3756664842728872,5.048186567004775,3.9984610379225987,1.193598894911605,1.6037501363950917
20ko0107_0.60119_20ec010c_-0.60119.wav,7.825430372589679,8.202064593412826,3.1891382279795897,3.8023999450308836,3.9356743813079573,3.942731069470199,4.0316284094339165,1.5090773242676592,4.479907624634465,4.586725534650384,1.5129651018434325,3.100766908297369,3.6808033736915142,0.9766712871264688,1.4995425697461162
022o0307_0.062162_021c020y_-0.062162.wav,9.17963514880486,7.2768388753138105,3.7949469745466233,4.786131447501845,3.5942564067952216,4.643643118728841,3.5473834277617087,1.7449259499160648,4.341658067980885,2.9499177074907283,1.7145987261858884,4.017259725514698,3.51698288806134,1.4463099692166557,2.321467943465686
40ma010f_2.1579_207a010h_-2.1579.wav,5.162906874350608,6.669410706068952,3.0327300296034942,2.3885956738843683,3.510702271177306,2.5385874782306304,3.509134269598038,1.7096655943705648,2.4900706341096237,5.288675290193791,1.4267509760002532,0.8211275016890487,2.828845583154337,0.9097328202578172,1.0548626845311957
01sc0208_1.999_20jc0105_-1.999.wav,8.262806805593648,9.13967966840926,3.4875349065030044,3.9573285860040497,4.461080168731236,3.907879739608223,4.308913117139499,0.9157897735528744,4.001693991799634,5.938372986006787,1.4605042503930417,3.202225735381339,3.5007627912348025,1.0107625893927354,2.413773867787143
017c0211_1.7781_40lo030h_-1.7781.wav,5.299254844716959,8.193178201802436,3.985923517536682,2.5425428689695315,4.099316665393133,2.702439261488692,4.105073718403023,0.9093932658512306,3.6155130521928376,5.4442749056484985,1.7812469328690674,3.1966167925468527,3.4277105723981696,1.1567769009312288,1.091158339417066
014c021e_0.32449_20do0108_-0.32449.wav,7.765537604384551,8.812942990565777,3.995628300390484,3.787328207641815,4.184643871552119,3.8925005457969815,4.291596100547008,1.0905773646896535,3.45710498522845,2.606644661025875,0.9470333213493041,2.533917107785167,5.177723945325929,1.6457661620212434,1.8698831635115924
405o030o_1.7798_029a010p_-1.7798.wav,5.559635334762592,5.815902151008872,3.2790357710812925,2.9474280134430133,2.925886815069707,2.9487205447892486,2.765892035896388,1.666394060074586,2.993013657166239,1.7284665877827392,1.6505282729958486,3.7170483067323343,3.118798004838515,1.2206030515098212,1.8400605388689908
20oc0106_2.123_01vo030s_-2.123.wav,8.865037453784113,9.754296200239773,3.2508465593761,4.461137870773523,4.796470385481161,4.583582390544756,4.899462324864748,1.4037944494448662,5.0051072467823134,5.879073602961889,1.739750943938748,3.498705878596976,4.7423183017486465,1.235299863229928,2.6637287635878355
017o030c_0.4131_022c020s_-0.4131.wav,7.382778663320759,8.253323213770411,3.170759615932515,3.900741930199117,4.185101711716498,3.7586090846659226,4.137161600946528,1.2786746785201784,4.151391764227044,3.4309214846603275,1.0707600717234294,4.6872041664309245,4.061815057297538,1.627557999189432,1.1437574683316794
01uc020u_0.40691_20na010e_-0.40691.wav,5.166384324810228,8.390971406739919,3.850077666579424,2.474081954400836,4.058846344411723,2.6239793673450555,4.002893099710185,1.6962179029600395,3.840977835548733,4.944604420562135,0.938892507003618,3.5751466659453284,4.823329171989972,1.051699358549591,2.705461035666973
01bo030d_0.25079_023a0113_-0.25079.wav,6.578659295433044,6.31939573732094,3.1692810468087527,3.0565819237769465,3.078807603033338,3.2106266453276096,3.0355615192525063,1.7967556466587749,3.19402478112028,2.0961188591847355,1.2954127991221376,4.170369571198659,3.26201091404035,1.684901577205464,2.7975187872983103
01ba010h_1.8825_20ac010e_-1.8825.wav,6.414753625769111,6.9990301793116485,3.2975458158594364,3.025785618499315,3.4128212986226343,3.027784074710324,3.5628079852743926,1.3435992875376221,3.9668753565257777,1.857555245243536,1.5588203769689537,4.178960349392983,3.870362167353779,1.2458918398357588,2.7952586926120633
40eo0319_1.5456_01da010j_-1.5456.wav,6.085397566223381,7.181771598125696,3.9447175537029904,2.8052143085650627,3.4670184431495223,2.9736330986674333,3.443885973751428,0.9845937184901404,4.625324278963238,3.750333860291605,1.0162058126739868,2.341423831823092,1.651161037225087,1.2100676606962657,2.338198678778685
40ba0104_0.63285_01ia0103_-0.63285.wav,5.081574295576941,6.125900656597594,3.5193973416749773,2.502191602245506,3.1722879090968434,2.4905847847821727,3.022737644007233,1.2343568113187553,3.450572986719008,2.7767401178781923,0.957091150296173,3.2397873978836857,1.6779203196264874,1.4969909396331462,1.3248483001679583
20gc010e_0.58401_204c010j_-0.58401.wav,7.227448207204155,7.116499863077414,3.281683315244919,3.5346294189564262,3.4085495763711924,3.3877690715646764,3.3229222538393346,1.2299430314035091,3.082025218768326,2.0342864986776066,1.5458490301344523,1.7751480865448792,3.5366962065953484,1.4556051249665811,2.7860356553613768
20lo010d_1.2594_01xo030b_-1.2594.wav,6.0192333405415726,6.516843194804463,3.3908867301300303,2.895741499791409,3.161639802307638,2.9075152676260623,2.9920480030042067,1.4874855398011653,3.672184110566348,4.707973990803019,1.035532038194673,1.8904199711770893,3.8446489957275913,1.5293385671654836,2.308453266692749
01fo0302_0.45941_20ma010n_-0.45941.wav,8.472817070728427,6.801671793132281,3.786256929866621,4.278908078428493,3.396676346127839,4.384202212225834,3.2898440224244414,1.2971419849056056,2.619775243622052,2.977864663033865,1.5856180334544223,4.808393148856137,1.7923605456243323,1.1550592079270336,2.8963423757456135
01ro031b_0.89084_20co010q_-0.89084.wav,6.2254087759876775,8.454301854640287,3.770792129628585,2.998268271368511,3.9600236511010807,3.043638099638195,4.102997700084732,1.56928903585843,3.683611847173625,2.148332655565556,0.9119685155987772,2.3942951009735802,3.1964911098843105,1.5735800330684644,1.4809240679518023
01lo030w_0.27391_40pc020w_-0.27391.wav,6.547310345189963,9.749550548084887,3.1247725086664864,3.0630532460823034,4.838898544282651,3.1986471317796843,4.941437796091341,1.345241504707275,4.335631773961737,5.216772657056276,1.4090382274871214,3.166387737020123,3.6143032443015217,1.7393217009410789,2.246951526067696
20nc0101_0.87717_40fo030e_-0.87717.wav,6.91515621287102,8.486238087499324,3.7647858353192953,3.487437975202081,4.32851239982497,3.3466325308165086,4.40449810131796,1.1071204956498015,1.4549896403942395,4.170728759673701,1.6914160298655032,4.0883170948696,4.972444803864191,0.9838888175634808,2.216746136011421
20sa0102_0.77591_02ca010z_-0.77591.wav,8.668514034655791,6.1539445017596925,3.172823761360425,4.452772817321703,3.229003116210009,4.302908165261401,3.2226323970320134,1.3325003341948445,3.264687025189578,3.628678126305825,1.7664980228912937,5.244324737969619,3.048896613643188,1.743518444777292,2.3997913887833144
20aa010g_1.493_018c020j_-1.493.wav,8.874234545839021,6.917765787661482,3.6644523380756615,4.503878434228747,3.651582619871748,4.653520585020785,3.66193765277044,1.7373584375077749,5.606421025973441,2.789900211173169,1.1791139489893587,4.300988492019791,4.874170025741868,1.6582404429581603,2.3874175829972684
014c0208_0.26397_02ea010x_-0.26397.wav,5.784796758016553,6.432265277285994,3.557782995876413,2.743668058348379,3.309937172423234,2.642972546707126,3.4211145709145927,1.7827141051644144,2.207916162995984,1.5839385295348458,1.6830830013773468,3.888470650359477,4.456254328244796,1.588639749499143,1.3867503074545633
011a0112_1.2546_40ac0203_-1.2546.wav,7.79722130128654,6.8591765291838005,3.8649404137631267,3.768898338439986,3.5570352731053574,3.8438645514350718,3.4156844085548523,1.7792120492525298,1.9370165103797552,3.9468206056320336,1.5941905787296509,1.9131165266074328,3.4850413543664516,0.9413774247295766,2.634431264926197
406a0104_1.368_026a010y_-1.368.wav,6.560494872158006,5.826591319550978,3.4040566033179345,3.2172270181413016,3.0504360289611325,3.3501571067897657,3.1564057960266085,1.6727966116172013,4.036385905474728,3.03364012223229,1.7343248512358227,3.922342274906357,1.8332551919500415,1.619326855803054,1.229686127568472
20ac010l_0.99967_40oc0202_-0.99967.wav,9.304285956945902,5.689312188729264,3.269287540900634,4.6537888196184936,2.6979993177003596,4.787731119890737,2.6104809756355105,1.4031425604615313,5.094073828805467,4.31103768425381,1.3757628880732358,4.203287593070244,3.1265349349557265,1.5596624687994554,2.9142628573637244
40hc020u_1.5704_01yc020b_-1.5704.wav,7.502560650601952,8.713343965804262,3.4157526322559284,3.604924936411486,4.523569787824044,3.7510705407896285,4.588696297948167,1.7972042911249626,3.010347125822935,4.209760064345662,1.549187751600694,3.12618315438316,2.7306249883213267,1.7285783473514058,2.7851218242562537
20ra010g_0.62821_40ho030a_-0.62821.wav,9.991760174838626,5.029821867089081,3.826358762569513,4.873764785925336,2.407715672023242,4.8640934168064325,2.2580277813327587,0.9688069838044668,4.555731085590566,3.1392399044503194,1.0881258938828715,5.0996301882329265,0.6008034807227693,1.6293098048574963,1.56778656428458
029o030o_0.72452_20mo0106_-0.72452.wav,8.39703651642261,6.287404572976707,3.92351514131013,4.013776850843201,3.0888349527752696,4.182756518753286,3.0702373230070035,1.0681063142539038,3.960232134017864,2.0852003408659723,1.485298713339252,5.103769246981313,2.339587111488425,1.3924291643803464,2.7129525409746664
022c0217_1.3229_01zo031g_-1.3229.wav,6.127727359395185,5.990747742889417,3.2831647988287536,3.1013942265634027,2.89663889248769,3.148878223787362,2.743847302380004,1.6248604292129056,3.380132352113101,1.1021910075584478,1.667218453495391,2.0903155671870883,4.052134042612183,1.5008434870900318,1.8512164185787758
019o0304_0.53607_01ko0302_-0.53607.wav,7.797954296847401,9.049149139148671,3.4747568136162372,3.755860889624876,4.4951565288942525,3.7980221567208576,4.659845409990886,1.4782979869780708,3.874923256884919,2.9890180737867786,1.1481027417310128,4.052793488224089,3.042666281283127,0.9553049076951192,2.7110301960281626
021c020i_0.8615_405a0114_-0.8615.wav,8.987230511442181,8.129195255735608,3.591456393239292,4.475515778878394,4.12953934235374,4.3277880514859515,4.103529371968056,0.9886117229473588,4.557418701834081,4.888840795752265,1.4184928206877319,5.447946897994175,3.924006676948408,1.116581761481566,1.8804788007010347
406c021c_0.41358_40jc020v_-0.41358.wav,8.668901001373284,9.907384804544687,3.6123724744317407,4.337260586124547,5.190354667815691,4.2796469707811085,5.030415081324231,1.195207426452631,2.916444386013094,5.202602351932023,1.284704629275489,6.0610223098198315,4.925767863581801,1.2647042704931593,2.286458566951422
20pc0104_0.9262_20hc010q_-0.9262.wav,8.701898240326338,8.870236434771877,3.257141080559956,4.307938595959168,4.330585599144032,4.174676303613686,4.436137299456376,1.0552234030901413,3.5838038411387485,5.141719419151583,1.4406818090828568,3.804466172478868,3.1814756611855763,1.7349078359396422,2.9968180183189235
025o0318_0.23792_016o0308_-0.23792.wav,5.120328194220785,6.952955036789696,3.6697762596851713,2.688251406119879,3.5756680572444903,2.790646550556717,3.711370800016178,1.4961121800200738,2.2895041416092785,3.1413576270006653,1.7800062964568886,2.952563823796469,5.0030987009024805,1.415447581994484,2.282948452516103
40ao030y_0.60926_205c0107_-0.60926.wav,8.40378308980643,6.4758339916192975,3.349235024612103,4.242659516075559,3.3441824298952003,4.211405073120739,3.511284673433652,1.7957858829954605,3.3372215371707887,4.26869390421968,1.6067494445754782,4.439423324099991,2.681665889634598,1.4849849254602936,2.488596740224866
01za0114_1.0614_20sa010v_-1.0614.wav,8.261784685326916,7.922439254808617,3.2432938098168336,4.2830076033667925,3.9084239339067532,4.359284360431992,3.779265673111648,1.7691048099615705,5.631257910899817,4.685114557531894,1.7581010180354566,2.4330638797674093,3.5191411323324173,1.1930943268939007,1.0831953418992504
027o030p_0.71768_40ec020d_-0.71768.wav,5.746703803384564,8.71135674158328,3.73661045567397,3.03568330502108,4.205347814049039,2.9006435452234287,4.27064914078742,1.2684145591393454,1.9649085784203213,5.672200721007599,1.1628353594330236,1.708704571060647,4.432558680534882,1.5299299918937719,2.0011085539671813
01yc0211_1.1523_021a010p_-1.1523.wav,5.304798932594727,9.025072162785774,3.2108582173213494,2.568727117521226,4.5290954997764015,2.4838432248332656,4.6527673428213685,1.6945611092438813,3.033028793011363,5.018473910182927,1.3772689864689032,1.957478561642608,5.424814714469337,1.0105143359214122,1.759157154231984
01yo030t_2.3355_40la0103_-2.3355.wav,8.983956637202665,5.295163943053385,3.7105279863645917,4.611854956894433,2.6894491648971863,4.479110443085132,2.7956513026041647,1.7662783614713082,5.308319369478307,1.3685107783364527,1.3037462017127368,4.645291295310214,3.841566070070688,1.3191008037882763,1.4489186389995823
40aa0103_0.77828_40jo0305_-0.77828.wav,5.434119446323233,5.712629134387369,3.7498359759434994,2.6905676742180447,2.958801133409593,2.8404048174777947,2.9657890157610094,1.7816749960368965,3.396331412928906,1.9284288062298056,1.3463530456279964,2.2483391352557773,4.0075252646311865,1.1704296664132572,2.256574649291071
028a010l_2.3755_404o0303_-2.3755.wav,7.713506271268106,8.248679987882007,3.8103531103391637,3.67476626768702,4.041311125082399,3.716208221225332,4.185472716662572,1.5886672539935072,4.920271888394159,2.6940391258622256,1.5107392225232186,3.5887538715307943,2.4899538373825494,1.1017702003686571,1.4741534465277475
01vo030i_1.424_20sa010h_-1.424.wav,5.700233442261268,8.888196731154363,3.974262255373779,2.752371095900137,4.5790466650271435,2.9158812528899487,4.625570084518482,1.043950026248195,3.0221006182678245,3.6793713461773385,1.0424077658878281,1.9653035992679075,6.022626413452259,1.3668901956608974,1.7888032568684817
01nc0205_0.11667_01oc021e_-0.11667.wav,6.936212550456772,9.825305150893383,3.1969023876875715,3.540291062602457,5.019017269819856,3.6270542752583776,5.165209420531253,1.2565857711449258,5.545862278049311,5.350556327341318,1.5107424778181526,3.344561938065527,6.911885561466479,1.2165325433986205,1.5851182789160436
